2019-10-27 16:30:46,903	INFO	main1	<module>	Line:11	app started
2019-10-27 16:31:31,542	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:31] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:35,519	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:35] "POST /ProblemSet/upload/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:37,271	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:37] "GET /ProblemSet/upload/3ec4a57f-0796-4628-a650-72006dbc3dbc/ww/www HTTP/1.1" 200 -
2019-10-27 16:31:39,308	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:39] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:41,288	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:41] "GET /ProblemSet/3ec4a57f-0796-4628-a650-72006dbc3dbc/ww HTTP/1.1" 200 -
2019-10-27 16:31:42,342	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:42] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:45,338	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:45] "POST /ProblemSet/upload/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:46,475	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:46] "GET /ProblemSet/upload/3ec4a57f-0796-4628-a650-72006dbc3dbc/ww HTTP/1.1" 200 -
2019-10-27 16:31:48,533	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:48] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:49,602	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:49] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:49,631	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:49] "GET /ProblemSet/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:49,647	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:49] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:54,363	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:54] "GET /ProblemSet/setting/3ec4a57f-0796-4628-a650-72006dbc3dbc/ww/3 HTTP/1.1" 200 -
2019-10-27 16:31:54,874	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:54] "GET /ProblemSet/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:54,881	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:54] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:56,560	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:56] "GET /AdminLogin/checktoken/3ec4a57f-0796-4628-a650-72006dbc3dbc HTTP/1.1" 200 -
2019-10-27 16:31:56,570	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:31:56] "GET /AdminLogin/logout/3ec4a57f-0796-4628-a650-72006dbc3dbc/admin HTTP/1.1" 200 -
2019-10-27 16:32:00,950	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:32:00] "GET /Login/test/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-10-27 16:32:03,479	INFO	_internal	_log	Line:122	192.168.2.210 - - [27/Oct/2019 16:32:03] "GET /ProblemSet/1c713e9d-3f9c-4161-bebf-803eabd445b7/ww HTTP/1.1" 200 -
2019-10-27 16:37:07,853	INFO	_internal	_log	Line:122	 * Detected change in 'C:\\development\\examsystem\\services\\apis\\problemsetAPI.py', reloading
