2019-10-13 14:47:57,274	INFO	main1	<module>	Line:11	app started
2019-10-13 14:53:39,522	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:53:39] "GET /AdminSettings/3c288ba0-c738-4615-86a7-632d600fbb65/098f6bcd4621d373cade4e832627b4f6/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-10-13 14:53:45,970	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:53:45] "GET /AdminLogin/logout/3c288ba0-c738-4615-86a7-632d600fbb65/admin HTTP/1.1" 200 -
2019-10-13 14:55:19,790	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:55:19] "GET /AdminLogin/admin/0bc651ef7626a7868da4cbfdbe70f96f HTTP/1.1" 200 -
2019-10-13 14:55:22,962	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:55:22] "GET /AdminLogin/admin/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-10-13 14:55:39,105	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:55:39] "GET /ProblemSet/008e5225-947b-4bea-8420-d4a0bb369aaa/ HTTP/1.1" 404 -
2019-10-13 14:56:28,358	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:56:28] "GET /ProblemSet/008e5225-947b-4bea-8420-d4a0bb369aaa HTTP/1.1" 200 -
2019-10-13 14:57:02,972	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:02] "GET /AdminLogin/checktoken/008e5225-947b-4bea-8420-d4a0bb369aaa HTTP/1.1" 200 -
2019-10-13 14:57:08,660	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:08] "GET /AdminLogin/admin/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-10-13 14:57:08,702	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:08] "GET /AdminLogin/checktoken/3d807288-d18b-4e28-8a6b-b22f2bde934b HTTP/1.1" 200 -
2019-10-13 14:57:11,539	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:11] "GET /AdminLogin/checktoken/3d807288-d18b-4e28-8a6b-b22f2bde934b HTTP/1.1" 200 -
2019-10-13 14:57:11,567	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:11] "GET /ProblemSet/3d807288-d18b-4e28-8a6b-b22f2bde934b HTTP/1.1" 200 -
2019-10-13 14:57:11,569	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:11] "GET /AdminLogin/checktoken/3d807288-d18b-4e28-8a6b-b22f2bde934b HTTP/1.1" 200 -
2019-10-13 14:57:21,252	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:21] "GET /AdminLogin/checktoken/3d807288-d18b-4e28-8a6b-b22f2bde934a HTTP/1.1" 200 -
2019-10-13 14:57:30,985	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:30] "GET /AdminLogin/admin/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-10-13 14:57:31,024	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:31] "GET /AdminLogin/checktoken/3fe81866-607c-4103-818a-cecae77bdc4c HTTP/1.1" 200 -
2019-10-13 14:57:33,469	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:33] "GET /AdminLogin/checktoken/3fe81866-607c-4103-818a-cecae77bdc4c HTTP/1.1" 200 -
2019-10-13 14:57:33,487	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:33] "GET /AdminLogin/checktoken/3fe81866-607c-4103-818a-cecae77bdc4c HTTP/1.1" 200 -
2019-10-13 14:57:33,489	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:33] "GET /ProblemSet/3fe81866-607c-4103-818a-cecae77bdc4c HTTP/1.1" 200 -
2019-10-13 14:57:35,229	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:35] "GET /AdminLogin/checktoken/3fe81866-607c-4103-818a-cecae77bdc4c HTTP/1.1" 200 -
2019-10-13 14:57:35,248	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:35] "GET /AdminLogin/checktoken/3fe81866-607c-4103-818a-cecae77bdc4c HTTP/1.1" 200 -
2019-10-13 14:57:36,938	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:36] "GET /AdminLogin/logout/3fe81866-607c-4103-818a-cecae77bdc4c/admin HTTP/1.1" 200 -
2019-10-13 14:57:36,940	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:36] "GET /AdminLogin/checktoken/3fe81866-607c-4103-818a-cecae77bdc4c HTTP/1.1" 200 -
2019-10-13 14:57:43,909	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:43] "GET /Login/long/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-10-13 14:57:46,105	INFO	_internal	_log	Line:122	192.168.2.210 - - [13/Oct/2019 14:57:46] "GET /Login/test/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-10-13 14:58:43,592	INFO	_internal	_log	Line:122	 * Detected change in 'C:\\development\\examsystem\\services\\daos\\loginDAO.py', reloading
