2019-11-17 23:32:08,808	INFO	main1	<module>	Line:11	app started
2019-11-17 23:33:22,808	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:22] "GET /ProblemSet/wrongproblem/cac68086-488b-4d1d-ba86-562c1eead458/1/4 HTTP/1.1" 200 -
2019-11-17 23:33:24,295	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:24] "GET /ProblemSet/problemanswer/cac68086-488b-4d1d-ba86-562c1eead458 HTTP/1.1" 200 -
2019-11-17 23:33:24,328	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:24] "GET /ProblemSet/problemanswer/cac68086-488b-4d1d-ba86-562c1eead458/6 HTTP/1.1" 200 -
2019-11-17 23:33:37,565	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:37] "GET /Login/logout/cac68086-488b-4d1d-ba86-562c1eead458/test2 HTTP/1.1" 200 -
2019-11-17 23:33:44,222	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:44] "GET /AdminLogin/admin/0bc651ef7626a7868da4cbfdbe70f96f HTTP/1.1" 200 -
2019-11-17 23:33:44,274	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:44] "GET /AdminLogin/checktoken/d4c0d741-dd19-472c-9344-7dcfb5249556 HTTP/1.1" 200 -
2019-11-17 23:33:46,283	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:46] "GET /AdminLogin/checktoken/d4c0d741-dd19-472c-9344-7dcfb5249556 HTTP/1.1" 200 -
2019-11-17 23:33:46,299	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:46] "GET /AdminLogin/checktoken/d4c0d741-dd19-472c-9344-7dcfb5249556 HTTP/1.1" 200 -
2019-11-17 23:33:50,047	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:50] "GET /AdminLogin/checktoken/d4c0d741-dd19-472c-9344-7dcfb5249556 HTTP/1.1" 200 -
2019-11-17 23:33:51,653	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:51] "GET /AdminLogin/checktoken/d4c0d741-dd19-472c-9344-7dcfb5249556 HTTP/1.1" 200 -
2019-11-17 23:33:55,077	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:55] "GET /AdminLogin/checktoken/d4c0d741-dd19-472c-9344-7dcfb5249556 HTTP/1.1" 200 -
2019-11-17 23:33:55,085	INFO	_internal	_log	Line:122	192.168.2.210 - - [17/Nov/2019 23:33:55] "GET /ProblemSet/adminsummary/d4c0d741-dd19-472c-9344-7dcfb5249556/ww/2 HTTP/1.1" 200 -
2019-11-17 23:34:04,381	INFO	_internal	_log	Line:122	 * Detected change in 'C:\\development\\examsystem\\services\\daos\\problemsetDAO.py', reloading
